chr11	48087981	48089049	1068
chr11	48092879	48093567	688
chr11	48093737	48094443	706
chr11	48101351	48102600	1249
chr11	48109722	48110463	741
chr11	48163516	48163638	122
chr11	48172828	48173190	362
chr11	48233632	48235078	1446
chr11	48256675	48261145	4470
chr11	48262449	48264354	1905
chr11	48296411	48299690	3279
chr11	48306993	48308029	1036
chr11	48379368	48384443	5075
chr11	48405730	48407362	1632
chr11	48421705	48424002	2297
chr11	48426875	48428636	1761
chr11	48493941	48495237	1296
chr11	48558470	48561114	2644
chr11	48578279	48579791	1512
chr11	48605798	48608019	2221
chr11	48628319	48630541	2222
chr11	48655991	48659565	3574
chr11	48668806	48672483	3677
chr11	48683314	48685517	2203
chr11	48716039	48718110	2071
chr11	48731013	48733502	2489
chr11	48735975	48737649	1674
chr11	48751965	48755702	3737
chr11	48769548	48772275	2727
chr11	48772544	48775847	3303
chr11	48784392	48787472	3080
chr11	49048388	49049108	720
chr11	49050117	49050194	77
chr11	49208030	49208674	644
chr11	49557811	49559236	1425
chr11	49559883	49561905	2022
chr11	49891889	49892680	791
chr11	49901456	49903422	1966
chr11	49921174	49923694	2520
chr11	49926767	49929438	2671
chr11	49952426	49954239	1813
chr11	49977663	49981036	3373
chr11	49984720	49989585	4865
chr11	50137672	50141096	3424
chr11	50146634	50147813	1179
chr11	50150355	50152382	2027
chr11	50206636	50209659	3023
chr11	50210921	50213390	2469
chr11	50331259	50332640	1381
chr11	50337215	50339924	2709
chr11	50366201	50367038	837
chr11	50370754	50373447	2693
chr11	50414904	50417457	2553
chr11	50418551	50420270	1719
chr11	50430890	50436380	5490
chr11	50439839	50443463	3624
chr11	50444496	50446389	1893
chr11	50453685	50455868	2183
chr11	50462650	50463967	1317
chr11	50466561	50468406	1845
chr11	50472010	50475973	3963
chr11	50476385	50480873	4488
chr11	50495026	50498384	3358
chr11	50499874	50503126	3252
chr11	50503406	50505742	2336
chr11	50507440	50510908	3468
chr11	50511770	50512898	1128
chr11	50516194	50519359	3165
chr11	50520792	50523735	2943
chr11	50525552	50529610	4058
chr11	50530136	50531893	1757
chr11	50535778	50538079	2301
chr11	50556867	50562083	5216
chr11	50564357	50566192	1835
chr11	50570157	50571721	1564
chr11	50581416	50584414	2998
chr11	50589347	50594160	4813
chr11	50616677	50619720	3043
chr11	50622500	50624972	2472
chr11	50625568	50627810	2242
chr11	50630754	50632227	1473
chr11	50632676	50634117	1441
chr11	50638451	50644881	6430
chr11	50645952	50649304	3352
chr11	50652180	50655933	3753
chr11	50658740	50660588	1848
chr11	50686358	50688301	1943
chr11	50691900	50694540	2640
chr11	50720662	50721747	1085
chr11	50754225	50756526	2301
chr11	50783748	50785152	1404
chr11	50809111	50810471	1360
chr11	50815850	50817410	1560
chr11	54354450	54355025	575
chr11	54389760	54390748	988
chr11	54551987	54553664	1677
chr11	54566220	54569518	3298
chr11	54583228	54585334	2106
chr11	54588817	54592987	4170
chr11	54619759	54622375	2616
chr11	54624737	54628305	3568
chr11	54643045	54645763	2718
chr11	54647926	54649653	1727
chr11	54653640	54656136	2496
chr11	54664818	54670364	5546
chr11	54675167	54677631	2464
chr11	54682496	54683653	1157
chr11	54688312	54690073	1761
chr11	54691328	54692531	1203
chr11	54710477	54712972	2495
chr11	54727842	54731424	3582
chr11	54733946	54741304	7358
chr11	54751635	54754825	3190
chr11	54760905	54764382	3477
chr11	54771271	54773078	1807
chr11	54774256	54776548	2292
chr11	54779125	54780113	988
chr11	54783013	54786187	3174
chr11	54791297	54794847	3550
chr11	54814702	54816993	2291
chr11	54820667	54823646	2979
chr11	54829405	54834914	5509
chr11	54839437	54840998	1561
chr11	54851606	54855289	3683
chr11	54857253	54861934	4681
chr11	54866321	54869830	3509
chr11	54874072	54876437	2365
chr11	54887005	54889222	2217
chr11	54918507	54920214	1707
chr11	54920844	54922847	2003
chr11	54936399	54938351	1952
chr11	54941442	54942541	1099
chr11	54973342	54976264	2922
chr11	54988123	54990595	2472
chr11	54993129	54994118	989
chr11	55022410	55026305	3895
chr11	55031134	55033176	2042
chr11	55057411	55060209	2798
chr11	55105273	55106568	1295
chr11	55108681	55111306	2625
chr11	55114583	55115657	1074
chr11	55116166	55121917	5751
chr11	55125156	55128042	2886
chr11	55135547	55136464	917
chr11	55140772	55144341	3569
chr11	55161268	55165451	4183
chr11	55172545	55176343	3798
chr11	55176879	55178752	1873
chr11	55179066	55181048	1982
chr11	55185762	55187663	1901
chr11	55195447	55197604	2157
chr11	55223682	55225311	1629
chr11	55305202	55307309	2107
chr11	55326211	55328157	1946
chr11	55371605	55374959	3354
chr11	55379379	55382581	3202
chr11	55384407	55388809	4402
chr11	55394217	55396100	1883
chr11	55448118	55450189	2071
chr11	55629951	55632828	2877
chr11	55676572	55679523	2951
chr11	55715337	55715739	402
chr11	55726755	55728858	2103
chr11	55739350	55743130	3780
chr11	55836216	55838774	2558
chr11	55872671	55873159	488
chr11	55873332	55873541	209
chr11	55955362	55957578	2216
chr11	56884871	56886752	1881
chr11	57180096	57181411	1315
chr11	57210772	57211132	360
chr11	57277663	57278572	909
chr11	57322175	57322801	626
chr11	57323890	57325885	1995
chr11	57334979	57336293	1314
chr11	57345624	57346057	433
chr11	57349852	57350361	509
chr11	57356505	57356741	236
chr11	57368619	57369181	562
chr11	57426632	57427552	920
chr11	57456992	57461376	4384
chr11	57476062	57477200	1138
chr11	57480002	57480652	650
chr11	57482371	57483689	1318
chr11	57499448	57500198	750
chr11	57514119	57516515	2396
chr11	57530131	57531676	1545
chr11	57567111	57568388	1277
chr11	57597614	57598756	1142
chr11	57637696	57640024	2328
chr11	57644568	57646360	1792
chr11	57646564	57650848	4284
chr11	57656928	57658259	1331
chr11	57666747	57669153	2406
chr11	57711337	57713436	2099
chr11	57740976	57742372	1396
chr11	57761192	57765079	3887
chr11	58090494	58092583	2089
chr11	58577539	58580836	3297
chr11	58653830	58654694	864
chr11	58675587	58675918	331
chr11	58830765	58831146	381
chr11	58900382	58901294	912
chr11	58905068	58906857	1789
chr11	58927553	58928661	1108
chr11	58963360	58964061	701
chr11	58968374	58968680	306
chr11	59057858	59058791	933
chr11	59062653	59063124	471
chr11	59101954	59102602	648
chr11	59106225	59107903	1678
chr11	59135882	59136469	587
chr11	59142310	59143642	1332
chr11	59144494	59145187	693
chr11	59171404	59173847	2443
chr11	59198113	59198310	197
chr11	59207778	59208440	662
chr11	59536985	59537902	917
chr11	59549780	59552440	2660
chr11	59555787	59558408	2621
chr11	59559644	59561571	1927
chr11	59565693	59566511	818
chr11	59614467	59616822	2355
chr11	59667933	59669983	2050
chr11	59753959	59757089	3130
chr11	59809769	59811202	1433
chr11	59822814	59823473	659
chr11	59875876	59876407	531
chr11	60370755	60371150	395
chr11	60618767	60619283	516
chr11	60699015	60699846	831
chr11	60767437	60767664	227
chr11	60775188	60775847	659
chr11	60786008	60786485	477
chr11	60830975	60831300	325
chr11	60841768	60843661	1893
chr11	60844117	60845285	1168
chr11	60852123	60853016	893
chr11	60855236	60856518	1282
chr11	60866403	60867133	730
chr11	60870386	60870901	515
chr11	60880941	60881408	467
chr11	60887555	60888236	681
chr11	60891254	60892172	918
chr11	60904845	60907001	2156
chr11	60913366	60915760	2394
chr11	60924109	60925717	1608
chr11	60951095	60951628	533
chr11	60970456	60970621	165
chr11	60993089	60993698	609
chr11	61007528	61008763	1235
chr11	61021609	61021989	380
chr11	61023722	61024182	460
chr11	61035007	61035420	413
chr11	61042089	61042516	427
chr11	61043228	61043549	321
chr11	61055019	61055231	212
chr11	61120812	61121355	543
chr11	61129724	61130546	822
chr11	61141600	61142003	403
chr11	61148031	61148532	501
chr11	61149838	61150448	610
chr11	61160295	61162473	2178
chr11	61187396	61187859	463
chr11	61281632	61281761	129
chr11	61293906	61295642	1736
chr11	61332034	61333837	1803
chr11	61360931	61363019	2088
chr11	61385023	61385951	928
chr11	61392017	61393447	1430
chr11	61429076	61430912	1836
chr11	61446303	61446547	244
chr11	61477339	61478132	793
chr11	61481001	61481627	626
chr11	61488713	61489250	537
chr11	61495501	61496555	1054
chr11	61505809	61506142	333
chr11	61508391	61509829	1438
chr11	61513731	61513964	233
chr11	61516944	61517476	532
chr11	61526756	61527516	760
chr11	61529488	61529847	359
chr11	61533234	61534038	804
chr11	61534595	61535230	635
chr11	61541454	61542257	803
chr11	61551664	61551943	279
chr11	61552145	61552497	352
chr11	61555279	61555908	629
chr11	61565832	61566037	205
chr11	61567269	61568319	1050
chr11	61569153	61570358	1205
chr11	61571232	61572456	1224
chr11	61574733	61576766	2033
chr11	61579000	61582559	3559
chr11	61584919	61585468	549
chr11	61587402	61588782	1380
chr11	61603004	61604059	1055
chr11	61609351	61610348	997
chr11	61626769	61627064	295
chr11	61638284	61638654	370
chr11	61679999	61680883	884
chr11	61682242	61682584	342
chr11	61684039	61684329	290
chr11	61695926	61696320	394
chr11	61699791	61700129	338
chr11	61733535	61733917	382
chr11	61745744	61746079	335
chr11	61747792	61747968	176
chr11	61752180	61753845	1665
chr11	61756438	61757265	827
chr11	61784550	61785104	554
chr11	61791832	61793818	1986
chr11	61814942	61817591	2649
chr11	61827355	61829487	2132
chr11	61846272	61846919	647
chr11	61871211	61871545	334
chr11	61890661	61892394	1733
chr11	61899167	61899620	453
chr11	61909024	61909305	281
chr11	61917053	61917906	853
chr11	61947649	61950212	2563
chr11	61955071	61956121	1050
chr11	61965185	61968721	3536
chr11	61971584	61972222	638
chr11	62001740	62002218	478
chr11	62025240	62025807	567
chr11	62069626	62070395	769
chr11	62081777	62082431	654
chr11	62107853	62108667	814
chr11	62112177	62112669	492
chr11	62123424	62125018	1594
chr11	62171197	62171687	490
chr11	62172288	62172704	416
chr11	62206621	62206776	155
chr11	62208697	62208906	209
chr11	62311043	62311526	483
chr11	62337148	62338163	1015
chr11	62378524	62378825	301
chr11	62380810	62381274	464
chr11	62382210	62383341	1131
chr11	62394881	62395490	609
chr11	62424586	62425078	492
chr11	62444617	62445147	530
chr11	62487748	62488158	410
chr11	62501676	62502018	342
chr11	62505179	62505967	788
chr11	62508149	62509002	853
chr11	62542638	62543238	600
chr11	62545247	62547209	1962
chr11	62551630	62552316	686
chr11	62572908	62575040	2132
chr11	62590773	62592496	1723
chr11	62600515	62603136	2621
chr11	62611646	62613207	1561
chr11	62621164	62622346	1182
chr11	62645759	62647099	1340
chr11	62652685	62653895	1210
chr11	62664352	62666385	2033
chr11	62671077	62672567	1490
chr11	62678390	62679345	955
chr11	62687729	62688395	666
chr11	62704883	62706806	1923
chr11	62708968	62710120	1152
chr11	62723914	62729605	5691
chr11	62753673	62754698	1025
chr11	62761116	62762362	1246
chr11	62769619	62770262	643
chr11	62770672	62771994	1322
chr11	62786396	62788140	1744
chr11	62791027	62792421	1394
chr11	62804330	62806372	2042
chr11	62830855	62832994	2139
chr11	62838744	62842634	3890
chr11	62853370	62856888	3518
chr11	62879722	62882397	2675
chr11	62905465	62906486	1021
chr11	62921275	62922180	905
chr11	62923530	62924355	825
chr11	62927114	62927341	227
chr11	63023951	63024617	666
chr11	63132581	63133128	547
chr11	63369028	63369926	898
chr11	63435654	63436010	356
chr11	63490584	63491892	1308
chr11	63613341	63614842	1501
chr11	63670552	63671862	1310
chr11	63680856	63683300	2444
chr11	63738825	63739228	403
chr11	63762568	63763390	822
chr11	63763471	63763525	54
chr11	63766621	63770037	3416
chr11	63812820	63814959	2139
chr11	63838305	63841907	3602
chr11	63872052	63872785	733
chr11	63887464	63889576	2112
chr11	63915267	63918433	3166
chr11	63919146	63919827	681
chr11	63938074	63940089	2015
chr11	63945765	63946136	371
chr11	63961607	63962225	618
chr11	63974189	63975638	1449
chr11	63976062	63976274	212
chr11	63985741	63987300	1559
chr11	63999297	64000942	1645
chr11	64001014	64001102	88
chr11	64007557	64008175	618
chr11	64017563	64018033	470
chr11	64028172	64028785	613
chr11	64035197	64037142	1945
chr11	64044875	64045488	613
chr11	64060633	64061441	808
chr11	64081821	64082412	591
chr11	64123203	64123391	188
chr11	64148113	64148944	831
chr11	64153080	64153538	458
chr11	64165518	64166641	1123
chr11	64184981	64187436	2455
chr11	64225438	64227105	1667
chr11	64229537	64231245	1708
chr11	64233936	64236001	2065
chr11	64237306	64238118	812
chr11	64240452	64242601	2149
chr11	64245184	64248058	2874
chr11	64250827	64252105	1278
chr11	64268699	64272297	3598
chr11	64284045	64286687	2642
chr11	64291231	64292606	1375
chr11	64296905	64297899	994
chr11	64299285	64301530	2245
chr11	64304309	64307161	2852
chr11	64316687	64319468	2781
chr11	64335110	64335560	450
chr11	64341993	64342755	762
chr11	64354768	64355384	616
chr11	64358629	64360355	1726
chr11	64409520	64409584	64
chr11	64439174	64439656	482
chr11	64448079	64449950	1871
chr11	64489777	64490342	565
chr11	64501553	64501840	287
chr11	64513664	64514335	671
chr11	64555417	64555946	529
chr11	64620450	64620905	455
chr11	64629982	64630561	579
chr11	64638030	64638574	544
chr11	64642410	64644613	2203
chr11	64652935	64653602	667
chr11	64688409	64689024	615
chr11	64710186	64714581	4395
chr11	64716235	64716745	510
chr11	64722482	64722845	363
chr11	64723160	64723962	802
chr11	64725522	64726890	1368
chr11	64729763	64730248	485
chr11	64741972	64746168	4196
chr11	64746216	64746335	119
chr11	64762689	64763325	636
chr11	64767818	64768033	215
chr11	64771514	64773374	1860
chr11	64776376	64779691	3315
chr11	64802610	64804138	1528
chr11	64809742	64811181	1439
chr11	64843019	64845246	2227
chr11	64847231	64847615	384
chr11	64870356	64871435	1079
chr11	64876994	64879645	2651
chr11	64887891	64888406	515
chr11	64893275	64893749	474
chr11	64894209	64894767	558
chr11	64916166	64918179	2013
chr11	64923863	64925852	1989
chr11	64971545	64972306	761
chr11	64996501	64997126	625
chr11	65013179	65014912	1733
chr11	65027024	65028626	1602
chr11	65040608	65042017	1409
chr11	65047796	65048108	312
chr11	65083376	65085051	1675
chr11	65095937	65097138	1201
chr11	65104158	65104836	678
chr11	65110127	65110819	692
chr11	65111574	65113863	2289
chr11	65116697	65118099	1402
chr11	65121334	65122954	1620
chr11	65133537	65135876	2339
chr11	65165923	65166432	509
chr11	65180720	65182837	2117
chr11	65225434	65226211	777
chr11	65261342	65263074	1732
chr11	65274890	65276249	1359
chr11	65298620	65299363	743
chr11	65314466	65316118	1652
chr11	65329922	65330441	519
chr11	65333341	65335295	1954
chr11	65353991	65355917	1926
chr11	65365803	65366911	1108
chr11	65381811	65383122	1311
chr11	65386255	65387224	969
chr11	65415954	65417438	1484
chr11	65418308	65419606	1298
chr11	65421178	65422907	1729
chr11	65454731	65455315	584
chr11	65472035	65472603	568
chr11	65476782	65478115	1333
chr11	65478871	65479468	597
chr11	65487232	65488918	1686
chr11	65491670	65492041	371
chr11	65496729	65507900	11171
chr11	65508283	65508575	292
chr11	65524478	65525889	1411
chr11	65539761	65541210	1449
chr11	65546171	65547027	856
chr11	65552152	65552373	221
chr11	65557410	65558881	1471
chr11	65569230	65571180	1950
chr11	65572058	65573530	1472
chr11	65573919	65576458	2539
chr11	65584309	65586021	1712
chr11	65613251	65616684	3433
chr11	65637890	65638169	279
chr11	65638320	65638723	403
chr11	65642036	65642614	578
chr11	65646673	65647893	1220
chr11	65652353	65653169	816
chr11	65661734	65664152	2418
chr11	65706144	65706772	628
chr11	65711365	65712930	1565
chr11	65719822	65721156	1334
chr11	65780005	65781710	1705
chr11	65786403	65788589	2186
chr11	65803498	65804290	792
chr11	65814009	65814755	746
chr11	65817604	65818565	961
chr11	65833107	65834283	1176
chr11	65849945	65850406	461
chr11	65856610	65861403	4793
chr11	65872378	65874077	1699
chr11	65884645	65884964	319
chr11	65887696	65889612	1916
chr11	65890010	65891756	1746
chr11	65899185	65900985	1800
chr11	65909300	65909562	262
chr11	65911795	65912053	258
chr11	65918402	65919112	710
chr11	65919154	65920355	1201
chr11	65932512	65932814	302
chr11	65951993	65952573	580
chr11	65961058	65962673	1615
chr11	65988969	65989528	559
chr11	66001136	66003388	2252
chr11	66011246	66012353	1107
chr11	66022409	66022912	503
chr11	66045085	66045800	715
chr11	66048695	66049555	860
chr11	66051545	66053220	1675
chr11	66069563	66071663	2100
chr11	66100438	66100956	518
chr11	66134490	66134845	355
chr11	66222697	66223013	316
chr11	66237668	66237953	285
chr11	66256903	66258987	2084
chr11	66267191	66269827	2636
chr11	66277464	66280892	3428
chr11	66282067	66282935	868
chr11	66287653	66290124	2471
chr11	66291493	66292594	1101
chr11	66311621	66313285	1664
chr11	66313330	66313448	118
chr11	66328364	66328822	458
chr11	66335761	66337331	1570
chr11	66344405	66345837	1432
chr11	66346748	66348363	1615
chr11	66370936	66372993	2057
chr11	66386201	66386817	616
chr11	66408053	66409280	1227
chr11	66417875	66418474	599
chr11	66419543	66422102	2559
chr11	66430133	66430500	367
chr11	66438112	66439287	1175
chr11	66466189	66468186	1997
chr11	66479051	66480988	1937
chr11	66510248	66511307	1059
chr11	66545500	66547000	1500
chr11	66547820	66548417	597
chr11	66559061	66559779	718
chr11	66568000	66568822	822
chr11	66579009	66579371	362
chr11	66592714	66593454	740
chr11	66615939	66619589	3650
chr11	66637978	66644109	6131
chr11	66676751	66678880	2129
chr11	66694371	66694945	574
chr11	66718218	66718948	730
chr11	66720214	66720783	569
chr11	66727313	66728980	1667
chr11	66744165	66745773	1608
chr11	66842405	66844187	1782
chr11	66855864	66857419	1555
chr11	66882776	66883522	746
chr11	66951882	66952584	702
chr11	66957820	66959250	1430
chr11	67022322	67023965	1643
chr11	67053726	67054055	329
chr11	67055108	67056110	1002
chr11	67056626	67057045	419
chr11	67071808	67072069	261
chr11	67081549	67082165	616
chr11	67117719	67121921	4202
chr11	67238989	67241345	2356
chr11	67261186	67261903	717
chr11	67262528	67263174	646
chr11	67266028	67267792	1764
chr11	67270232	67270989	757
chr11	67271196	67271678	482
chr11	67288204	67290080	1876
chr11	67302914	67304329	1415
chr11	67316758	67318505	1747
chr11	67352792	67354174	1382
chr11	67371951	67374157	2206
chr11	67382627	67382878	251
chr11	67391004	67392667	1663
chr11	67400730	67402357	1627
chr11	67410210	67410610	400
chr11	67415252	67416027	775
chr11	67420482	67421526	1044
chr11	67427695	67429186	1491
chr11	67442810	67444345	1535
chr11	67464556	67465376	820
chr11	67468053	67469742	1689
chr11	67482672	67483577	905
chr11	67503859	67506332	2473
chr11	67507411	67509101	1690
chr11	67572540	67573060	520
chr11	67583130	67584443	1313
chr11	67606180	67607749	1569
chr11	67614029	67614620	591
chr11	67615905	67616086	181
chr11	67616168	67616496	328
chr11	67629318	67630954	1636
chr11	67639905	67640272	367
chr11	67650349	67650999	650
chr11	67652089	67653116	1027
chr11	67710762	67712049	1287
chr11	67713833	67714276	443
chr11	67731893	67732557	664
chr11	67792266	67792640	374
chr11	67804614	67807023	2409
chr11	67811952	67812609	657
chr11	67826224	67827010	786
chr11	67881901	67882427	526
chr11	67884855	67885857	1002
chr11	67955075	67956153	1078
chr11	67990683	67990991	308
chr11	67991295	67991509	214
chr11	67991720	67991971	251
chr11	68001999	68002299	300
chr11	68003064	68004560	1496
chr11	68008559	68008939	380
chr11	68021367	68021603	236
chr11	68029966	68031385	1419
chr11	68038733	68038880	147
chr11	68038958	68039336	378
chr11	68049795	68050139	344
chr11	68074545	68074940	395
chr11	68081665	68082899	1234
chr11	68099585	68099861	276
chr11	68119993	68122143	2150
chr11	68128200	68128969	769
chr11	68137884	68138435	551
chr11	68146853	68147351	498
chr11	68208955	68209959	1004
chr11	68210944	68214730	3786
chr11	68257344	68257751	407
chr11	68270831	68272712	1881
chr11	68297722	68298083	361
chr11	68298212	68298596	384
chr11	68312217	68314667	2450
chr11	68321613	68322004	391
chr11	68373944	68374766	822
chr11	68379414	68379622	208
chr11	68380150	68380821	671
chr11	68384090	68384240	150
chr11	68396436	68397068	632
chr11	68412964	68413915	951
chr11	68442566	68443093	527
chr11	68447242	68447474	232
chr11	68459914	68462918	3004
chr11	68466966	68467429	463
chr11	68503230	68504034	804
chr11	68643635	68643991	356
chr11	68649998	68650190	192
chr11	68684064	68685292	1228
chr11	68750587	68751848	1261
chr11	68838892	68839841	949
chr11	68840696	68842860	2164
chr11	68843728	68844371	643
chr11	68854432	68855861	1429
chr11	68903098	68904953	1855
chr11	68946746	68947114	368
chr11	68955274	68956407	1133
chr11	69010904	69011382	478
chr11	69013178	69014581	1403
chr11	69044105	69044586	481
chr11	69048397	69049794	1397
chr11	69101382	69101635	253
chr11	69105342	69106265	923
chr11	69122755	69123428	673
chr11	69127247	69127479	232
chr11	69152646	69153094	448
chr11	69157190	69157723	533
chr11	69178876	69179317	441
chr11	69251694	69252506	812
chr11	69287045	69287538	493
chr11	69297183	69297747	564
chr11	69312039	69312276	237
chr11	69398999	69399560	561
chr11	69442659	69443907	1248
chr11	69465726	69465949	223
chr11	69471374	69471644	270
chr11	69497093	69497624	531
chr11	69636246	69643712	7466
chr11	69643775	69644032	257
chr11	69644163	69644732	569
chr11	69654697	69655118	421
chr11	69668109	69668357	248
chr11	69670219	69670571	352
chr11	69674526	69675795	1269
chr11	69685532	69686262	730
chr11	69702041	69702888	847
chr11	69702931	69705784	2853
chr11	69718122	69718553	431
chr11	69773472	69775847	2375
chr11	69801523	69801866	343
chr11	69808591	69808931	340
chr11	69816549	69820292	3743
chr11	69832601	69832920	319
chr11	69840626	69840914	288
chr11	69868383	69868785	402
chr11	69874993	69875459	466
chr11	69888557	69889055	498
chr11	69892851	69893379	528
chr11	69909895	69910278	383
chr11	69915435	69916034	599
chr11	69918852	69919108	256
chr11	69925669	69926294	625
chr11	69939545	69940150	605
chr11	69966141	69966574	433
chr11	69970089	69970804	715
chr11	69985113	69986635	1522
chr11	70067622	70068511	889
chr11	70077468	70079172	1704
chr11	70111590	70111981	391
chr11	70120860	70121679	819
chr11	70122808	70123148	340
chr11	70141321	70142029	708
chr11	70191410	70192019	609
chr11	70202814	70204818	2004
chr11	70212318	70212603	285
chr11	70269766	70271668	1902
chr11	70367154	70367417	263
chr11	70397564	70399970	2406
chr11	70467311	70467684	373
chr11	70477613	70478196	583
chr11	70521706	70522033	327
chr11	70522639	70523195	556
chr11	70618563	70618988	425
chr11	70661380	70661927	547
chr11	70662265	70662397	132
chr11	70718008	70718323	315
chr11	70755541	70756068	527
chr11	70826292	70827217	925
chr11	70886811	70887196	385
chr11	70913699	70914492	793
chr11	70948948	70949247	299
chr11	71056155	71056642	487
chr11	71086791	71087106	315
chr11	71152602	71153621	1019
chr11	71186807	71187002	195
chr11	71206112	71206648	536
chr11	71241271	71241509	238
chr11	71251087	71253379	2292
chr11	71286888	71287977	1089
chr11	71306923	71307445	522
chr11	71406757	71406947	190
chr11	71447582	71449604	2022
chr11	71452018	71453868	1850
chr11	71579904	71580875	971
chr11	71604988	71605288	300
chr11	71607174	71608547	1373
chr11	71611592	71611833	241
chr11	71639184	71640331	1147
chr11	71710035	71710659	624
chr11	71780224	71780938	714
chr11	71785660	71788097	2437
chr11	71813285	71814115	830
chr11	71927806	71929931	2125
chr11	72038382	72042194	3812
chr11	72078922	72081278	2356
chr11	72102552	72103817	1265
chr11	72111788	72113119	1331
chr11	72144004	72144530	526
chr11	72222601	72225444	2843
chr11	72239412	72241789	2377
chr11	72243731	72245809	2078
chr11	72308711	72308992	281
chr11	72434014	72434879	865
chr11	72470965	72471816	851
chr11	72573332	72573518	186
chr11	72584433	72584798	365
chr11	72584885	72586531	1646
chr11	72589785	72589956	171
chr11	72590178	72590400	222
chr11	72590471	72590592	121
chr11	72641995	72643503	1508
chr11	72652993	72653520	527
chr11	72673568	72674390	822
chr11	72676735	72677513	778
chr11	72681069	72681875	806
chr11	72716096	72716566	470
chr11	72720969	72722821	1852
chr11	72751689	72752795	1106
chr11	72758898	72759842	944
chr11	72764524	72764950	426
chr11	72773415	72773834	419
chr11	72780501	72782844	2343
chr11	72787526	72787660	134
chr11	72793571	72794764	1193
chr11	72812130	72815522	3392
chr11	72821583	72822699	1116
chr11	72831485	72831908	423
chr11	73140341	73143738	3397
chr11	73184973	73185534	561
chr11	73218017	73218839	822
chr11	73242297	73242992	695
chr11	73264358	73264912	554
chr11	73289390	73289959	569
chr11	73306909	73309320	2411
chr11	73309413	73309517	104
chr11	73342411	73343444	1033
chr11	73343525	73343972	447
chr11	73344254	73344539	285
chr11	73351033	73351650	617
chr11	73357639	73357885	246
chr11	73376122	73377236	1114
chr11	73597437	73599338	1901
chr11	73625694	73626223	529
chr11	73647472	73647943	471
chr11	73660931	73661321	390
chr11	73758143	73761618	3475
chr11	73779217	73780106	889
chr11	73787232	73788305	1073
chr11	73875986	73877487	1501
chr11	73963982	73965197	1215
chr11	73981939	73984252	2313
chr11	74169925	74172188	2263
chr11	74311177	74312085	908
chr11	74397317	74399303	1986
chr11	74467030	74467716	686
chr11	74492720	74494434	1714
chr11	74591831	74593606	1775
chr11	74641201	74641625	424
chr11	74683291	74683838	547
chr11	74726559	74727108	549
chr11	74730505	74731814	1309
chr11	74739665	74740096	431
chr11	74748423	74749971	1548
chr11	74948292	74950190	1898
chr11	74988424	74989588	1164
chr11	75140524	75140958	434
chr11	75144459	75144789	330
chr11	75214418	75214821	403
chr11	75240451	75242445	1994
chr11	75248535	75249043	508
chr11	75338693	75339103	410
chr11	75351048	75351764	716
chr11	75351775	75352601	826
chr11	75384551	75384775	224
chr11	75388382	75388974	592
chr11	75390854	75391239	385
chr11	75399404	75401171	1767
chr11	75422042	75422707	665
chr11	75428083	75428821	738
chr11	75429714	75431034	1320
chr11	75525029	75526634	1605
chr11	75561735	75563552	1817
chr11	75577272	75577476	204
chr11	75582703	75584284	1581
chr11	75615847	75616510	663
chr11	75634995	75636127	1132
chr11	75638385	75640236	1851
chr11	75666905	75669468	2563
chr11	75706331	75706575	244
chr11	75748940	75749105	165
chr11	75768066	75769497	1431
chr11	75786515	75786775	260
chr11	75803120	75803776	656
chr11	75814231	75817489	3258
chr11	76152194	76152835	641
chr11	76205623	76211268	5645
chr11	76217671	76217934	263
chr11	76234647	76236719	2072
chr11	76318581	76319313	732
chr11	76321513	76322347	834
chr11	76379655	76382095	2440
chr11	76443722	76446174	2452
chr11	76670306	76671315	1009
chr11	76680701	76681197	496
chr11	76715752	76715924	172
chr11	76721755	76722256	501
chr11	76782753	76784693	1940
chr11	76799182	76799643	461
chr11	76807295	76807801	506
chr11	76860542	76861971	1429
chr11	76919066	76920232	1166
chr11	77039501	77040367	866
chr11	77046005	77048000	1995
chr11	77066290	77067632	1342
chr11	77126943	77128430	1487
chr11	77191841	77192336	495
chr11	77411764	77412336	572
chr11	77472922	77474936	2014
chr11	77548115	77548731	616
chr11	77589027	77591012	1985
chr11	77636898	77638045	1147
chr11	77819160	77821995	2835
chr11	77993844	77995437	1593
chr11	78022601	78023339	738
chr11	78045851	78046581	730
chr11	78078921	78080252	1331
chr11	78139111	78140609	1498
chr11	78187567	78189614	2047
chr11	78196285	78196348	63
chr11	78196419	78196495	76
chr11	78416341	78418956	2615
chr11	78420340	78421116	776
chr11	78560909	78561300	391
chr11	78573499	78575628	2129
chr11	78576436	78577068	632
chr11	78731309	78731547	238
chr11	78961549	78962717	1168
chr11	79059537	79060629	1092
chr11	79078944	79079488	544
chr11	79437267	79441764	4497
chr11	79493582	79493896	314
chr11	81006549	81008444	1895
chr11	81039584	81040291	707
chr11	81647250	81648684	1434
chr11	82120395	82120722	327
chr11	82732352	82734128	1776
chr11	82750767	82751124	357
chr11	82867414	82867844	430
chr11	82899389	82902834	3445
chr11	83007830	83008232	402
chr11	83070719	83073163	2444
chr11	83155923	83162240	6317
chr11	83192825	83195382	2557
chr11	83285090	83286651	1561
chr11	83349077	83349675	598
chr11	83456184	83456378	194
chr11	83508786	83509156	370
chr11	83681195	83682254	1059
chr11	83724084	83726287	2203
chr11	84436908	84437958	1050
chr11	84719717	84721732	2015
